timestamp,facility_name,facility_type,occupancy_percent,is_open,hour,day_of_week,month,is_weekend,is_holiday,is_school_vacation,temperature_c,precipitation_mm,weather_code,cloud_cover_percent,data_source
2026-02-11T02:00:37+01:00,Westbad,sauna,100.0,1,2,2,2,0,0,0,2.6,0.0,3.0,100.0,historical
2026-02-11T02:54:39+01:00,Bad Giesing-Harlaching,pool,100.0,1,2,2,2,0,0,0,2.6,0.0,3.0,100.0,historical
2026-02-11T02:54:39+01:00,Cosimawellenbad,pool,100.0,1,2,2,2,0,0,0,2.6,0.0,3.0,100.0,historical
2026-02-11T02:54:39+01:00,Cosimawellenbad,sauna,100.0,1,2,2,2,0,0,0,2.6,0.0,3.0,100.0,historical
2026-02-11T02:54:39+01:00,Dante-Winter-Warmfreibad,pool,100.0,1,2,2,2,0,0,0,2.6,0.0,3.0,100.0,historical
2026-02-11T02:54:39+01:00,Dantebad,sauna,100.0,1,2,2,2,0,0,0,2.6,0.0,3.0,100.0,historical
2026-02-11T02:54:39+01:00,Michaelibad,pool,100.0,1,2,2,2,0,0,0,2.6,0.0,3.0,100.0,historical
2026-02-11T02:54:39+01:00,Michaelibad,sauna,100.0,1,2,2,2,0,0,0,2.6,0.0,3.0,100.0,historical
2026-02-11T02:54:39+01:00,Müller'sches Volksbad,pool,100.0,1,2,2,2,0,0,0,2.6,0.0,3.0,100.0,historical
2026-02-11T02:54:39+01:00,Müller'sches Volksbad,sauna,100.0,1,2,2,2,0,0,0,2.6,0.0,3.0,100.0,historical
2026-02-11T02:54:39+01:00,Nordbad,pool,100.0,1,2,2,2,0,0,0,2.6,0.0,3.0,100.0,historical
2026-02-11T02:54:39+01:00,Nordbad,sauna,100.0,1,2,2,2,0,0,0,2.6,0.0,3.0,100.0,historical
2026-02-11T02:54:39+01:00,Olympia-Schwimmhalle,pool,100.0,1,2,2,2,0,0,0,2.6,0.0,3.0,100.0,historical
2026-02-11T02:54:39+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,2,2,2,0,0,0,2.6,0.0,3.0,100.0,historical
2026-02-11T02:54:39+01:00,Südbad,pool,100.0,1,2,2,2,0,0,0,2.6,0.0,3.0,100.0,historical
2026-02-11T02:54:39+01:00,Südbad,sauna,100.0,1,2,2,2,0,0,0,2.6,0.0,3.0,100.0,historical
2026-02-11T02:54:39+01:00,Westbad,pool,100.0,1,2,2,2,0,0,0,2.6,0.0,3.0,100.0,historical
2026-02-11T02:54:39+01:00,Westbad,sauna,100.0,1,2,2,2,0,0,0,2.6,0.0,3.0,100.0,historical
2026-02-11T04:03:14+01:00,Bad Giesing-Harlaching,pool,100.0,1,4,2,2,0,0,0,4.1,0.1,61.0,100.0,historical
2026-02-11T04:03:14+01:00,Cosimawellenbad,pool,100.0,1,4,2,2,0,0,0,4.1,0.1,61.0,100.0,historical
2026-02-11T04:03:14+01:00,Cosimawellenbad,sauna,100.0,1,4,2,2,0,0,0,4.1,0.1,61.0,100.0,historical
2026-02-11T04:03:14+01:00,Dante-Winter-Warmfreibad,pool,100.0,1,4,2,2,0,0,0,4.1,0.1,61.0,100.0,historical
2026-02-11T04:03:14+01:00,Dantebad,sauna,100.0,1,4,2,2,0,0,0,4.1,0.1,61.0,100.0,historical
2026-02-11T04:03:14+01:00,Michaelibad,pool,100.0,1,4,2,2,0,0,0,4.1,0.1,61.0,100.0,historical
2026-02-11T04:03:14+01:00,Michaelibad,sauna,100.0,1,4,2,2,0,0,0,4.1,0.1,61.0,100.0,historical
2026-02-11T04:03:14+01:00,Müller'sches Volksbad,pool,100.0,1,4,2,2,0,0,0,4.1,0.1,61.0,100.0,historical
2026-02-11T04:03:14+01:00,Müller'sches Volksbad,sauna,100.0,1,4,2,2,0,0,0,4.1,0.1,61.0,100.0,historical
2026-02-11T04:03:14+01:00,Nordbad,pool,100.0,1,4,2,2,0,0,0,4.1,0.1,61.0,100.0,historical
2026-02-11T04:03:14+01:00,Nordbad,sauna,100.0,1,4,2,2,0,0,0,4.1,0.1,61.0,100.0,historical
2026-02-11T04:03:14+01:00,Olympia-Schwimmhalle,pool,100.0,1,4,2,2,0,0,0,4.1,0.1,61.0,100.0,historical
2026-02-11T04:03:14+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,4,2,2,0,0,0,4.1,0.1,61.0,100.0,historical
2026-02-11T04:03:14+01:00,Südbad,pool,100.0,1,4,2,2,0,0,0,4.1,0.1,61.0,100.0,historical
2026-02-11T04:03:14+01:00,Südbad,sauna,100.0,1,4,2,2,0,0,0,4.1,0.1,61.0,100.0,historical
2026-02-11T04:03:14+01:00,Westbad,pool,100.0,1,4,2,2,0,0,0,4.1,0.1,61.0,100.0,historical
2026-02-11T04:03:14+01:00,Westbad,sauna,100.0,1,4,2,2,0,0,0,4.1,0.1,61.0,100.0,historical
2026-02-11T05:09:27+01:00,Bad Giesing-Harlaching,pool,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:09:27+01:00,Cosimawellenbad,pool,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:09:27+01:00,Cosimawellenbad,sauna,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:09:27+01:00,Dante-Winter-Warmfreibad,pool,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:09:27+01:00,Dantebad,sauna,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:09:27+01:00,Michaelibad,pool,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:09:27+01:00,Michaelibad,sauna,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:09:27+01:00,Müller'sches Volksbad,pool,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:09:27+01:00,Müller'sches Volksbad,sauna,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:09:27+01:00,Nordbad,pool,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:09:27+01:00,Nordbad,sauna,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:09:27+01:00,Olympia-Schwimmhalle,pool,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:09:27+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:09:27+01:00,Südbad,pool,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:09:27+01:00,Südbad,sauna,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:09:27+01:00,Westbad,pool,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:09:27+01:00,Westbad,sauna,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:55:43+01:00,Bad Giesing-Harlaching,pool,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:55:43+01:00,Cosimawellenbad,pool,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:55:43+01:00,Cosimawellenbad,sauna,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:55:43+01:00,Dante-Winter-Warmfreibad,pool,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:55:43+01:00,Dantebad,sauna,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:55:43+01:00,Michaelibad,pool,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:55:43+01:00,Michaelibad,sauna,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:55:43+01:00,Müller'sches Volksbad,pool,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:55:43+01:00,Müller'sches Volksbad,sauna,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:55:43+01:00,Nordbad,pool,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:55:43+01:00,Nordbad,sauna,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:55:43+01:00,Olympia-Schwimmhalle,pool,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:55:43+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:55:43+01:00,Südbad,pool,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:55:43+01:00,Südbad,sauna,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:55:43+01:00,Westbad,pool,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T05:55:43+01:00,Westbad,sauna,100.0,1,5,2,2,0,0,0,3.9,1.9,61.0,100.0,historical
2026-02-11T07:08:51+01:00,Bad Giesing-Harlaching,pool,100.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:08:51+01:00,Cosimawellenbad,pool,100.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:08:51+01:00,Cosimawellenbad,sauna,100.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:08:51+01:00,Dante-Winter-Warmfreibad,pool,94.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:08:51+01:00,Dantebad,sauna,100.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:08:51+01:00,Michaelibad,pool,100.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:08:51+01:00,Michaelibad,sauna,100.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:08:51+01:00,Müller'sches Volksbad,pool,100.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:08:51+01:00,Müller'sches Volksbad,sauna,100.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:08:51+01:00,Nordbad,pool,100.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:08:51+01:00,Nordbad,sauna,100.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:08:51+01:00,Olympia-Schwimmhalle,pool,95.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:08:51+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:08:51+01:00,Südbad,pool,90.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:08:51+01:00,Südbad,sauna,100.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:08:51+01:00,Westbad,pool,100.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:08:51+01:00,Westbad,sauna,100.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:39:12+01:00,Bad Giesing-Harlaching,pool,100.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:39:12+01:00,Cosimawellenbad,pool,98.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:39:12+01:00,Cosimawellenbad,sauna,100.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:39:12+01:00,Dante-Winter-Warmfreibad,pool,89.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:39:12+01:00,Dantebad,sauna,100.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:39:12+01:00,Michaelibad,pool,96.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:39:12+01:00,Michaelibad,sauna,98.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:39:12+01:00,Müller'sches Volksbad,pool,92.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:39:12+01:00,Müller'sches Volksbad,sauna,100.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:39:12+01:00,Nordbad,pool,91.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:39:12+01:00,Nordbad,sauna,100.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:39:12+01:00,Olympia-Schwimmhalle,pool,93.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:39:12+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:39:12+01:00,Südbad,pool,87.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:39:12+01:00,Südbad,sauna,100.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:39:12+01:00,Westbad,pool,98.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T07:39:12+01:00,Westbad,sauna,100.0,1,7,2,2,0,0,0,6.8,0.0,3.0,100.0,historical
2026-02-11T08:07:46+01:00,Bad Giesing-Harlaching,pool,96.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:07:46+01:00,Cosimawellenbad,pool,96.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:07:46+01:00,Cosimawellenbad,sauna,100.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:07:46+01:00,Dante-Winter-Warmfreibad,pool,88.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:07:46+01:00,Dantebad,sauna,98.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:07:46+01:00,Michaelibad,pool,94.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:07:46+01:00,Michaelibad,sauna,98.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:07:46+01:00,Müller'sches Volksbad,pool,84.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:07:46+01:00,Müller'sches Volksbad,sauna,100.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:07:46+01:00,Nordbad,pool,82.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:07:46+01:00,Nordbad,sauna,99.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:07:46+01:00,Olympia-Schwimmhalle,pool,91.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:07:46+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:07:46+01:00,Südbad,pool,75.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:07:46+01:00,Südbad,sauna,100.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:07:46+01:00,Westbad,pool,97.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:07:46+01:00,Westbad,sauna,98.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:36:48+01:00,Bad Giesing-Harlaching,pool,73.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:36:48+01:00,Cosimawellenbad,pool,95.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:36:48+01:00,Cosimawellenbad,sauna,100.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:36:48+01:00,Dante-Winter-Warmfreibad,pool,90.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:36:48+01:00,Dantebad,sauna,98.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:36:48+01:00,Michaelibad,pool,89.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:36:48+01:00,Michaelibad,sauna,96.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:36:48+01:00,Müller'sches Volksbad,pool,80.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:36:48+01:00,Müller'sches Volksbad,sauna,100.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:36:48+01:00,Nordbad,pool,83.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:36:48+01:00,Nordbad,sauna,99.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:36:48+01:00,Olympia-Schwimmhalle,pool,93.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:36:48+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:36:48+01:00,Südbad,pool,76.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:36:48+01:00,Südbad,sauna,100.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:36:48+01:00,Westbad,pool,94.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T08:36:48+01:00,Westbad,sauna,95.0,1,8,2,2,0,0,0,7.2,0.0,3.0,100.0,historical
2026-02-11T09:01:19+01:00,Bad Giesing-Harlaching,pool,74.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:01:19+01:00,Cosimawellenbad,pool,93.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:01:19+01:00,Cosimawellenbad,sauna,100.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:01:19+01:00,Dante-Winter-Warmfreibad,pool,89.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:01:19+01:00,Dantebad,sauna,95.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:01:19+01:00,Michaelibad,pool,90.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:01:19+01:00,Michaelibad,sauna,92.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:01:19+01:00,Müller'sches Volksbad,pool,73.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:01:19+01:00,Müller'sches Volksbad,sauna,100.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:01:19+01:00,Nordbad,pool,89.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:01:19+01:00,Nordbad,sauna,98.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:01:19+01:00,Olympia-Schwimmhalle,pool,93.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:01:19+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:01:19+01:00,Südbad,pool,74.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:01:19+01:00,Südbad,sauna,100.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:01:19+01:00,Westbad,pool,94.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:01:19+01:00,Westbad,sauna,95.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:29:39+01:00,Bad Giesing-Harlaching,pool,92.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:29:39+01:00,Cosimawellenbad,pool,91.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:29:39+01:00,Cosimawellenbad,sauna,98.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:29:39+01:00,Dante-Winter-Warmfreibad,pool,88.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:29:39+01:00,Dantebad,sauna,93.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:29:39+01:00,Michaelibad,pool,88.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:29:39+01:00,Michaelibad,sauna,93.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:29:39+01:00,Müller'sches Volksbad,pool,81.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:29:39+01:00,Müller'sches Volksbad,sauna,94.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:29:39+01:00,Nordbad,pool,90.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:29:39+01:00,Nordbad,sauna,96.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:29:39+01:00,Olympia-Schwimmhalle,pool,93.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:29:39+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,100.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:29:39+01:00,Südbad,pool,83.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:29:39+01:00,Südbad,sauna,97.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:29:39+01:00,Westbad,pool,94.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:29:39+01:00,Westbad,sauna,93.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:52:27+01:00,Bad Giesing-Harlaching,pool,92.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:52:27+01:00,Cosimawellenbad,pool,90.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:52:27+01:00,Cosimawellenbad,sauna,98.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:52:27+01:00,Dante-Winter-Warmfreibad,pool,87.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:52:27+01:00,Dantebad,sauna,90.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:52:27+01:00,Michaelibad,pool,89.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:52:27+01:00,Michaelibad,sauna,90.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:52:27+01:00,Müller'sches Volksbad,pool,85.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:52:27+01:00,Müller'sches Volksbad,sauna,93.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:52:27+01:00,Nordbad,pool,88.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:52:27+01:00,Nordbad,sauna,94.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:52:27+01:00,Olympia-Schwimmhalle,pool,93.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:52:27+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,92.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:52:27+01:00,Südbad,pool,79.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:52:27+01:00,Südbad,sauna,92.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:52:27+01:00,Westbad,pool,93.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T09:52:27+01:00,Westbad,sauna,88.0,1,9,2,2,0,0,0,7.9,0.0,3.0,99.0,historical
2026-02-11T10:18:42+01:00,Bad Giesing-Harlaching,pool,90.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:18:42+01:00,Cosimawellenbad,pool,85.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:18:42+01:00,Cosimawellenbad,sauna,95.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:18:42+01:00,Dante-Winter-Warmfreibad,pool,87.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:18:42+01:00,Dantebad,sauna,89.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:18:42+01:00,Michaelibad,pool,88.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:18:42+01:00,Michaelibad,sauna,89.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:18:42+01:00,Müller'sches Volksbad,pool,84.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:18:42+01:00,Müller'sches Volksbad,sauna,86.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:18:42+01:00,Nordbad,pool,82.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:18:42+01:00,Nordbad,sauna,89.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:18:42+01:00,Olympia-Schwimmhalle,pool,87.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:18:42+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,92.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:18:42+01:00,Südbad,pool,70.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:18:42+01:00,Südbad,sauna,89.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:18:42+01:00,Westbad,pool,90.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:18:42+01:00,Westbad,sauna,85.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:47:29+01:00,Bad Giesing-Harlaching,pool,89.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:47:29+01:00,Cosimawellenbad,pool,82.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
